2013-08-30 01:30:00,218.65833333333333,498.5833333333333,733.3916666666667,523.025,392.7,483.4916666666667,372.0,426.14166666666665,542.1,546.8333333333334,405.4166666666667,552.575,518.7416666666667,240.16666666666666,420.39166666666665,507.3666666666667,486.7,401.4583333333333,422.05833333333334,598.3416666666667,470.68333333333334,481.3833333333333,424.375,548.825,419.71666666666664,538.9416666666667,375.35,434.3666666666667,555.8666666666667,447.2083333333333,456.1166666666667,425.53333333333336,399.325,414.8,500.44166666666666,550.6416666666667,467.39166666666665,453.5,466.5,436.6166666666667,538.2166666666667,471.76666666666665,605.8,494.28333333333336,522.2333333333333,412.14166666666665,454.68333333333334,303.5083333333333,474.725
2013-08-30 01:40:00,211.70833333333334,495.78333333333336,568.8833333333333,516.025,388.275,467.18333333333334,368.725,422.1166666666667,537.225,545.025,405.55,543.9166666666666,511.57851239669424,235.64166666666668,417.23333333333335,506.51666666666665,487.15,398.59166666666664,414.84166666666664,594.45,465.875,476.8666666666667,423.56666666666666,533.9666666666667,416.01666666666665,533.1583333333333,371.225,431.68333333333334,518.1333333333333,443.96666666666664,452.775,417.89166666666665,394.325,412.325,497.65833333333336,545.9416666666667,463.375,446.95,463.975,431.96666666666664,533.6333333333333,468.325,601.3833333333333,490.44166666666666,509.9916666666667,405.44166666666666,448.69166666666666,298.9,470.56666666666666
2013-08-30 01:50:00,215.26666666666668,495.375,513.625,511.7416666666667,376.9916666666667,453.7916666666667,365.85,415.75,534.1583333333333,545.4916666666667,398.175,540.0833333333334,508.3333333333333,233.15833333333333,414.8833333333333,501.69166666666666,483.3833333333333,394.51666666666665,406.31666666666666,605.25,465.42148760330576,474.8,410.51666666666665,508.425,409.7416666666667,530.175,369.5,427.76666666666665,487.56666666666666,438.94166666666666,447.1,419.1166666666667,391.35,405.15833333333336,490.25,546.1833333333333,463.1,444.26666666666665,455.9166666666667,433.10833333333335,528.8833333333333,463.10833333333335,598.4666666666667,487.28333333333336,503.025,401.325,446.65,293.51666666666665,469.60833333333335
2013-08-30 02:00:00,222.00833333333333,487.15,498.31666666666666,504.2416666666667,371.73333333333335,437.1166666666667,359.6,413.35833333333335,529.85,567.1833333333333,396.7083333333333,542.6166666666667,507.44166666666666,233.42016806722688,409.8333333333333,499.1666666666667,479.3666666666667,391.06666666666666,400.7916666666667,638.7083333333334,461.71666666666664,468.98333333333335,403.03333333333336,497.225,409.28333333333336,527.0,368.30833333333334,424.55,477.5416666666667,436.6333333333333,447.6166666666667,415.8,388.7583333333333,403.575,486.19166666666666,538.3,463.26666666666665,443.81666666666666,458.3333333333333,426.375,524.05,460.23333333333335,596.8333333333334,482.21666666666664,499.875,394.05,445.5833333333333,289.4583333333333,464.39166666666665
2013-08-30 02:10:00,205.63333333333333,483.825,489.05833333333334,501.09166666666664,370.1,427.1166666666667,357.68333333333334,409.925,526.7083333333334,596.1666666666666,390.18333333333334,561.4083333333333,501.925,229.98333333333332,407.21666666666664,492.425,477.45,389.4166666666667,395.64166666666665,641.7166666666667,455.98333333333335,468.1666666666667,393.5416666666667,488.6333333333333,403.5,519.5833333333334,368.46666666666664,416.9310344827586,464.03333333333336,432.275,442.075,411.7083333333333,385.725,397.975,482.51666666666665,532.6333333333333,457.025,437.84166666666664,450.28333333333336,423.40833333333336,520.0666666666667,454.60833333333335,594.75,479.6333333333333,493.8666666666667,392.2083333333333,439.5083333333333,288.575,456.0
2013-08-30 02:20:00,178.575,479.075,478.475,492.7,364.45,420.775,346.3833333333333,402.475,514.3916666666667,595.6916666666667,387.175,538.8166666666667,496.21666666666664,226.0,402.0083333333333,489.76666666666665,472.1,377.9,386.98333333333335,624.1083333333333,450.1,464.0416666666667,387.35833333333335,479.2583333333333,391.6166666666667,508.2083333333333,361.59166666666664,409.35833333333335,454.46666666666664,426.39166666666665,437.65,408.125,382.7416666666667,390.2,476.59166666666664,526.6666666666666,452.925,432.64166666666665,442.75,420.1166666666667,512.8,449.3666666666667,582.1583333333333,476.025,482.3333333333333,381.21666666666664,432.76666666666665,280.48333333333335,448.10833333333335
2013-08-30 02:30:00,147.68333333333334,463.94166666666666,458.31666666666666,469.625,349.7416666666667,369.73333333333335,325.3666666666667,385.89166666666665,496.76666666666665,567.7416666666667,362.4166666666667,511.46666666666664,477.56666666666666,214.725,390.78333333333336,476.5833333333333,463.01666666666665,351.46666666666664,371.1666666666667,596.0166666666667,440.225,441.78333333333336,363.525,457.9166666666667,366.95,481.5,345.45,383.1666666666667,432.56666666666666,414.4583333333333,422.2416666666667,397.2416666666667,370.4916666666667,368.14166666666665,457.0083333333333,511.73333333333335,435.225,417.6166666666667,430.05,406.125,494.5083333333333,432.0083333333333,570.475,461.73333333333335,472.45,371.375,416.725,265.8666666666667,423.39166666666665
2013-08-30 02:40:00,129.95833333333334,456.73333333333335,446.76666666666665,461.2416666666667,336.25,335.14166666666665,318.475,375.1304347826087,483.1333333333333,549.85,349.975,492.275,464.94166666666666,207.375,383.03333333333336,468.7583333333333,452.45,339.90833333333336,357.18333333333334,579.95,426.43333333333334,432.4583333333333,355.575,445.55,357.2,473.6333333333333,336.5833333333333,374.94166666666666,418.475,404.43333333333334,413.34166666666664,384.1166666666667,358.44166666666666,360.7,440.875,500.025,423.56666666666666,406.19166666666666,418.2416666666667,394.03333333333336,483.39166666666665,421.69166666666666,550.5416666666666,450.76666666666665,457.8333333333333,356.6166666666667,407.125,258.4166666666667,412.80833333333334
2013-08-30 02:50:00,122.875,450.0,442.925,459.31666666666666,326.8666666666667,312.8666666666667,316.7916666666667,369.075,479.55833333333334,548.0666666666667,342.6333333333333,485.925,460.325,203.46666666666667,373.2916666666667,462.8333333333333,444.5083333333333,328.84166666666664,348.2083333333333,587.4833333333333,418.25,426.775,353.475,437.2,357.1666666666667,478.03333333333336,329.7083333333333,372.98333333333335,415.475,395.05833333333334,403.225,375.0083333333333,353.675,356.80833333333334,438.8,493.03333333333336,419.075,399.85,413.4,384.4916666666667,478.2916666666667,415.56666666666666,547.4083333333333,441.34166666666664,452.375,349.5,400.98333333333335,256.7583333333333,408.25
2013-08-30 03:00:00,110.425,442.6166666666667,443.94166666666666,456.8,320.325,294.525,313.4166666666667,365.975,477.5,512.5333333333333,342.1333333333333,479.575,453.625,197.44166666666666,366.14166666666665,455.89166666666665,438.25,332.5416666666667,345.9583333333333,579.3833333333333,413.7916666666667,420.18333333333334,353.6,439.80833333333334,355.9,476.14166666666665,323.95,371.5083333333333,409.21666666666664,392.4,397.56666666666666,373.1666666666667,348.4,351.89166666666665,437.14166666666665,487.7,414.025,394.31666666666666,408.7,376.89166666666665,474.6,412.3666666666667,540.3833333333333,437.5416666666667,451.3833333333333,341.2416666666667,399.15833333333336,249.40833333333333,407.84166666666664
2013-08-30 03:10:00,110.35,439.0833333333333,442.69166666666666,456.575,319.4166666666667,285.2083333333333,311.69166666666666,370.15,476.7416666666667,492.93333333333334,340.8,477.425,450.51666666666665,194.66666666666666,362.7,454.31666666666666,434.425,332.15833333333336,343.7,536.8333333333334,407.8333333333333,419.425,355.7916666666667,439.3833333333333,354.7,474.8666666666667,321.5,373.975,417.34166666666664,389.2583333333333,396.175,367.98333333333335,342.35833333333335,351.85833333333335,434.7,483.781512605042,411.28333333333336,392.975,408.4166666666667,377.95,469.28333333333336,408.5833333333333,531.6333333333333,434.8,445.73333333333335,336.96666666666664,396.325,249.09166666666667,407.2083333333333
2013-08-30 03:20:00,106.44166666666666,439.14166666666665,440.5833333333333,458.0,316.03333333333336,280.15966386554624,308.25210084033614,371.78333333333336,479.96666666666664,488.05833333333334,341.05833333333334,475.80833333333334,451.6806722689076,191.61666666666667,362.01666666666665,452.78333333333336,433.65,330.46666666666664,340.1512605042017,522.2333333333333,403.5966386554622,419.4166666666667,360.25,439.78991596638656,360.78333333333336,478.35833333333335,321.2583333333333,375.7,414.2583333333333,385.35,393.7,366.51666666666665,342.26666666666665,352.05833333333334,436.425,483.4166666666667,409.15,388.90833333333336,406.8666666666667,376.1333333333333,472.90833333333336,411.4583333333333,533.075,429.98333333333335,445.8666666666667,334.775,395.85,246.54166666666666,412.25
2013-08-30 03:30:00,104.95,438.2583333333333,440.6333333333333,455.6166666666667,314.98333333333335,273.93388429752065,312.2396694214876,369.34166666666664,477.53333333333336,487.675,340.9,477.675,450.10743801652893,191.425,356.8666666666667,449.76666666666665,429.6333333333333,327.56666666666666,339.900826446281,518.3583333333333,402.55371900826447,422.725,362.56666666666666,439.58677685950414,358.15833333333336,474.75,320.925,375.6,416.60833333333335,383.7583333333333,390.21666666666664,366.325,340.625,354.1166666666667,434.825,483.8333333333333,408.30833333333334,392.9,407.5,376.575,470.19166666666666,409.1666666666667,528.65,428.8333333333333,442.375,329.7416666666667,401.475,247.91666666666666,409.93333333333334
2013-08-30 03:40:00,100.81666666666666,434.65,445.26666666666665,456.85833333333335,314.69166666666666,273.89166666666665,314.60833333333335,368.59166666666664,477.73333333333335,486.06666666666666,343.48333333333335,476.0083333333333,456.06666666666666,190.49166666666667,359.56666666666666,448.0416666666667,428.35833333333335,330.55,335.51666666666665,519.7833333333333,401.3,422.65,364.53333333333336,440.8666666666667,361.8666666666667,477.6333333333333,319.45,379.7083333333333,416.5416666666667,387.2083333333333,387.84166666666664,365.53333333333336,340.7916666666667,355.3833333333333,436.90833333333336,482.05833333333334,410.85833333333335,391.18333333333334,406.81666666666666,374.45,468.80833333333334,407.43333333333334,526.525,428.7583333333333,444.96666666666664,329.325,396.2,247.225,410.44166666666666
2013-08-30 03:50:00,104.83333333333333,436.68333333333334,446.85,460.275,314.275,274.90833333333336,315.125,371.6333333333333,476.84166666666664,486.48333333333335,341.7,476.55833333333334,459.26666666666665,192.75,358.34166666666664,448.5833333333333,429.15833333333336,333.525,337.73333333333335,525.3719008264463,405.425,423.9166666666667,367.5833333333333,443.8333333333333,366.23333333333335,484.05,321.95,382.65833333333336,417.0082644628099,386.23333333333335,388.875,361.76666666666665,340.1666666666667,359.23333333333335,439.9583333333333,485.5083333333333,412.85,391.73333333333335,407.51666666666665,377.775,471.7416666666667,410.575,532.8333333333334,430.1333333333333,443.25,329.0833333333333,396.7916666666667,248.525,416.26666666666665
2013-08-30 04:00:00,106.75,439.8,446.14166666666665,462.53333333333336,314.93333333333334,277.89166666666665,318.525,372.03333333333336,478.075,487.675,348.2583333333333,477.7,456.69166666666666,193.96666666666667,361.05833333333334,450.80833333333334,429.14166666666665,331.28333333333336,342.375,521.4333333333333,404.45,425.44166666666666,366.8666666666667,449.1,366.075,480.375,323.68333333333334,381.025,421.4166666666667,385.7,387.225,363.4166666666667,341.3333333333333,357.875,439.35833333333335,483.8677685950413,415.0083333333333,394.48333333333335,411.05,378.4166666666667,473.1,412.21666666666664,533.2833333333333,428.375,443.8333333333333,330.14166666666665,400.34166666666664,251.175,414.30833333333334
2013-08-30 04:10:00,106.76666666666667,438.60833333333335,446.8,460.71666666666664,315.025,278.4583333333333,318.48333333333335,373.45,481.2416666666667,485.2916666666667,345.53333333333336,481.8666666666667,460.31666666666666,195.075,358.65,450.51666666666665,428.69166666666666,333.85833333333335,341.30833333333334,524.5416666666666,406.05,425.93333333333334,368.0416666666667,447.53333333333336,367.0083333333333,484.675,323.46666666666664,384.44166666666666,419.44166666666666,385.5833333333333,385.6666666666667,362.95,338.26666666666665,360.10833333333335,438.55833333333334,488.075,413.8,397.34166666666664,406.09166666666664,378.8833333333333,475.6,413.23333333333335,537.6416666666667,432.175,444.5083333333333,333.18333333333334,404.1652892561983,251.375,417.78333333333336
2013-08-30 04:20:00,103.45833333333333,439.4166666666667,448.1333333333333,460.40833333333336,320.65833333333336,276.51666666666665,314.3333333333333,369.3333333333333,484.09166666666664,484.7,346.075,476.84166666666664,458.68333333333334,194.0,358.35,451.55833333333334,427.81666666666666,326.84166666666664,340.975,517.5,406.76666666666665,423.125,360.94166666666666,442.675,361.775,482.34166666666664,319.73333333333335,382.21666666666664,418.672268907563,386.98333333333335,385.35,366.55833333333334,337.3333333333333,356.6,439.4166666666667,486.8833333333333,411.05,394.4583333333333,407.2,379.01666666666665,473.7583333333333,410.64166666666665,536.1166666666667,433.7916666666667,443.9,331.6,405.2,248.60833333333332,413.25
2013-08-30 04:30:00,102.14166666666667,439.18333333333334,449.06666666666666,464.34166666666664,319.4,271.21666666666664,317.9,370.05833333333334,482.21666666666664,485.3833333333333,342.93333333333334,477.4583333333333,457.9583333333333,191.25,354.7083333333333,449.5083333333333,425.64166666666665,321.85833333333335,342.23333333333335,513.95,405.71666666666664,420.0416666666667,346.1333333333333,439.53333333333336,357.60833333333335,481.85,320.69166666666666,382.5416666666667,420.08264462809916,382.9166666666667,386.5416666666667,360.45,338.525,356.25,437.05833333333334,486.01666666666665,410.375,392.8833333333333,408.525,375.93333333333334,471.475,410.21666666666664,534.2666666666667,430.8333333333333,445.825,328.75,405.2083333333333,251.58333333333334,413.80833333333334
2013-08-30 04:40:00,101.725,435.43333333333334,449.73333333333335,461.5083333333333,316.69166666666666,272.4916666666667,321.53333333333336,368.53333333333336,481.35833333333335,484.525,344.4583333333333,480.0416666666667,457.85,192.525,354.9,449.78333333333336,430.125,323.48333333333335,339.9916666666667,515.7583333333333,406.625,418.625,339.8666666666667,437.575,359.8333333333333,483.6333333333333,318.39166666666665,384.18333333333334,418.20168067226894,385.89166666666665,387.1333333333333,362.19166666666666,338.65,360.25,438.625,486.18333333333334,412.5,392.7416666666667,405.5083333333333,377.95,473.78333333333336,411.875,539.6916666666667,429.2583333333333,443.675,329.2416666666667,412.35,250.65,412.64166666666665
2013-08-30 04:50:00,103.275,435.975,448.5,461.23333333333335,319.3666666666667,275.0416666666667,320.775,370.1,483.675,485.375,347.85,477.93333333333334,456.85,193.93333333333334,356.4166666666667,449.25,429.53333333333336,325.71666666666664,339.8333333333333,516.4333333333333,408.25,420.625,334.35833333333335,440.3333333333333,362.69166666666666,479.5416666666667,319.68333333333334,383.075,422.31404958677683,384.475,385.5083333333333,366.6166666666667,341.80833333333334,358.6333333333333,438.93333333333334,489.09166666666664,410.81666666666666,394.2083333333333,405.23333333333335,375.18333333333334,472.6,411.65833333333336,536.975,430.1,444.19166666666666,331.1666666666667,413.825,250.4,413.69166666666666
2013-08-30 05:00:00,103.78333333333333,433.80833333333334,448.43333333333334,460.45,318.01666666666665,274.26666666666665,318.84166666666664,370.8333333333333,484.25,484.0083333333333,343.18333333333334,476.625,457.875,192.64166666666668,356.15,451.1666666666667,429.1,325.625,335.0,516.7,407.18333333333334,421.4166666666667,329.275,438.4583333333333,361.96666666666664,483.21666666666664,318.18333333333334,386.075,422.51666666666665,388.3833333333333,388.1666666666667,367.0,339.8666666666667,358.85,438.65833333333336,488.425,412.80833333333334,390.59166666666664,408.31666666666666,378.1,470.91379310344826,410.1333333333333,531.35,431.8833333333333,445.7416666666667,328.1,411.15,250.30833333333334,415.825
2013-08-30 05:10:00,106.25833333333334,435.31666666666666,448.375,462.975,318.96666666666664,273.45,311.675,371.4583333333333,483.6776859504132,482.85,343.4583333333333,475.90833333333336,459.35,193.08333333333334,356.48333333333335,447.6666666666667,427.0083333333333,318.19166666666666,334.59166666666664,515.0166666666667,404.80833333333334,422.775,331.10833333333335,437.3833333333333,360.7416666666667,478.40833333333336,318.8833333333333,387.89166666666665,420.325,387.7416666666667,386.21666666666664,364.51666666666665,341.3666666666667,354.625,440.575,485.76666666666665,413.1166666666667,391.94166666666666,403.125,378.9,471.78333333333336,409.51666666666665,532.025,430.98333333333335,443.5083333333333,333.65833333333336,412.15833333333336,249.675,415.425
2013-08-30 05:20:00,106.64166666666667,435.26666666666665,445.51666666666665,459.8,320.15833333333336,273.7,313.80833333333334,374.43333333333334,483.1,482.55,346.6333333333333,479.0,456.575,192.05,355.60833333333335,449.09166666666664,427.93333333333334,319.3333333333333,337.98333333333335,514.1833333333333,406.68333333333334,418.15833333333336,328.69166666666666,441.44166666666666,356.34166666666664,473.21666666666664,317.1166666666667,385.475,419.65833333333336,384.8666666666667,387.34166666666664,364.81666666666666,338.39166666666665,356.94166666666666,437.81666666666666,489.6333333333333,412.90833333333336,388.55,406.48333333333335,375.68333333333334,473.55833333333334,410.1,531.9916666666667,430.23333333333335,446.15833333333336,330.23333333333335,411.90833333333336,247.03333333333333,411.3
2013-08-30 05:30:00,105.60833333333333,433.4793388429752,448.59166666666664,459.78333333333336,320.01666666666665,271.9,314.56666666666666,370.3833333333333,482.8,484.15,343.81666666666666,473.68333333333334,456.65,190.80833333333334,353.9166666666667,447.9916666666667,427.34166666666664,315.1,339.625,511.34166666666664,403.60833333333335,417.55833333333334,327.9,439.80833333333334,357.85833333333335,466.6666666666667,320.4916666666667,385.31666666666666,418.975,386.2583333333333,386.2083333333333,366.025,339.6333333333333,357.64166666666665,435.7083333333333,485.2416666666667,410.15833333333336,393.95,407.6666666666667,376.39166666666665,473.94166666666666,410.44166666666666,531.7,430.19166666666666,446.5416666666667,329.28333333333336,412.90833333333336,246.71666666666667,409.6333333333333
2013-08-30 05:40:00,105.39495798319328,431.8151260504202,445.3697478991597,461.90833333333336,318.8067226890756,272.03361344537814,314.8067226890756,372.975,480.890756302521,482.9495798319328,339.69166666666666,476.0,454.9075630252101,189.4033613445378,354.275,446.4957983193277,422.7731092436975,314.1666666666667,336.16806722689074,509.6470588235294,403.89915966386553,418.5083333333333,328.575,437.56302521008405,356.672268907563,464.66386554621846,315.52100840336135,382.3781512605042,415.890756302521,384.1344537815126,383.87394957983196,362.45,336.68333333333334,356.775,439.35833333333335,484.7563025210084,409.8,391.65,403.78991596638656,373.44166666666666,470.43333333333334,409.2916666666667,530.6638655462185,428.48333333333335,443.8333333333333,329.327731092437,409.4117647058824,251.54621848739495,409.8666666666667
2013-08-30 05:50:00,105.81818181818181,431.9834710743802,441.8429752066116,457.05833333333334,315.74380165289256,271.7107438016529,313.0,368.64166666666665,480.9669421487603,479.77685950413223,343.81666666666666,475.9669421487603,451.42148760330576,189.72727272727272,352.95,443.5206611570248,421.3388429752066,311.975,332.9834710743802,505.5702479338843,403.35537190082647,416.68333333333334,322.40833333333336,437.3388429752066,354.3471074380165,457.8347107438017,315.3057851239669,381.12396694214874,414.94214876033055,383.3884297520661,380.495867768595,361.11764705882354,334.46666666666664,353.5083333333333,434.9916666666667,483.3057851239669,407.7583333333333,390.55,404.1570247933884,373.375,469.025,406.1,531.6528925619834,426.40833333333336,441.55,329.4710743801653,409.24793388429754,246.6611570247934,410.6666666666667
2013-08-30 06:00:00,102.06666666666666,431.06666666666666,442.81666666666666,455.75,314.05833333333334,266.15833333333336,312.89166666666665,365.51666666666665,477.55,479.6333333333333,338.76666666666665,470.23333333333335,450.0504201680672,188.7,350.46666666666664,443.98333333333335,420.65833333333336,306.06666666666666,331.78333333333336,503.23333333333335,400.725,416.6333333333333,320.90833333333336,435.7583333333333,353.93333333333334,454.21666666666664,312.8333333333333,379.575,411.76666666666665,380.6,379.0083333333333,361.125,335.025,351.94166666666666,430.7583333333333,482.51666666666665,407.2,387.65833333333336,401.9,371.2083333333333,466.7583333333333,402.8333333333333,524.5916666666667,424.3,441.475,324.8833333333333,406.40833333333336,243.7,404.375
2013-08-30 06:10:00,99.175,428.2583333333333,440.34166666666664,453.03333333333336,314.35833333333335,264.01666666666665,310.8333333333333,363.73333333333335,478.45,475.8,341.0,470.975,447.825,186.74166666666667,351.31666666666666,441.6,418.575,307.4916666666667,328.6166666666667,510.7,399.4,415.15,323.84166666666664,434.59166666666664,349.875,451.98333333333335,307.31666666666666,380.1166666666667,407.64166666666665,378.90833333333336,377.35833333333335,359.43333333333334,333.725,352.71666666666664,429.44166666666666,479.3333333333333,403.94166666666666,383.5833333333333,401.775,369.90833333333336,463.9,399.23333333333335,528.3083333333333,422.05,435.9583333333333,323.21666666666664,407.14166666666665,242.90833333333333,402.4
2013-08-30 06:20:00,105.575,431.84166666666664,449.475,456.15,312.95,272.0416666666667,317.78333333333336,369.85,481.125,479.40833333333336,341.375,473.6333333333333,455.35833333333335,191.64166666666668,350.375,445.6333333333333,418.18333333333334,320.7416666666667,331.6333333333333,567.85,398.35833333333335,415.375,330.225,435.80833333333334,360.05,468.7583333333333,313.8833333333333,387.1166666666667,415.1166666666667,383.9166666666667,381.51666666666665,359.5798319327731,333.975,353.575,434.1666666666667,484.80833333333334,407.05,394.1666666666667,403.01666666666665,372.025,466.8,405.9,524.5083333333333,424.675,442.8666666666667,325.85833333333335,406.81666666666666,247.975,412.5416666666667
2013-08-30 06:30:00,111.55833333333334,435.80833333333334,453.6333333333333,463.60833333333335,320.75,272.925,320.675,373.2083333333333,484.35833333333335,485.71666666666664,341.4583333333333,482.45,463.975,193.05,358.71666666666664,451.81666666666666,424.2916666666667,326.475,337.89166666666665,585.3916666666667,408.975,421.18333333333334,333.9,437.5083333333333,370.0833333333333,470.55833333333334,317.375,395.35,422.0083333333333,385.48333333333335,384.5,367.025,337.81666666666666,357.8666666666667,443.975,489.15,413.75,394.7083333333333,408.23333333333335,377.19166666666666,475.71666666666664,412.0,527.7833333333333,430.725,445.73333333333335,330.65,409.5083333333333,250.05,420.34166666666664
