datetime,Light
2013-08-31 15:51:11,3.0
2013-08-31 15:51:16,3.0
2013-08-31 15:51:21,3.0
2013-08-31 15:51:26,4.0
2013-08-31 15:51:31,5.0
2013-08-31 15:51:36,3.0
2013-08-31 15:51:41,4.0
2013-08-31 15:51:46,4.0
2013-08-31 15:51:51,4.0
2013-08-31 15:51:56,4.0
2013-08-31 15:52:01,3.0
2013-08-31 15:52:06,3.0
2013-08-31 15:52:11,4.0
2013-08-31 15:52:16,3.0
2013-08-31 15:52:22,4.0
2013-08-31 15:52:26,3.0
2013-08-31 15:52:31,4.0
2013-08-31 15:52:36,3.0
2013-08-31 15:52:41,3.0
2013-08-31 15:52:46,4.0
2013-08-31 15:52:51,4.0
2013-08-31 15:52:56,5.0
2013-08-31 15:53:01,4.0
2013-08-31 15:53:06,3.0
2013-08-31 15:53:11,3.0
2013-08-31 15:53:16,3.0
2013-08-31 15:53:21,2.0
2013-08-31 15:53:26,2.0
2013-08-31 15:53:31,3.0
2013-08-31 15:53:36,3.0
2013-08-31 15:53:41,3.0
2013-08-31 15:53:46,5.0
2013-08-31 15:53:51,3.0
2013-08-31 15:53:56,4.0
2013-08-31 15:54:01,4.0
2013-08-31 15:54:06,2.0
2013-08-31 15:54:11,3.0
2013-08-31 15:54:16,2.0
2013-08-31 15:54:21,5.0
2013-08-31 15:54:26,4.0
2013-08-31 15:54:31,3.0
2013-08-31 15:54:36,3.0
2013-08-31 15:54:41,3.0
2013-08-31 15:54:46,3.0
2013-08-31 15:54:51,4.0
2013-08-31 15:54:56,5.0
2013-08-31 15:55:01,4.0
2013-08-31 15:55:06,3.0
2013-08-31 15:55:11,3.0
2013-08-31 15:55:16,4.0
2013-08-31 15:55:21,4.0
2013-08-31 15:55:26,5.0
2013-08-31 15:55:31,3.0
2013-08-31 15:55:36,4.0
2013-08-31 15:55:41,4.0
2013-08-31 15:55:46,3.0
2013-08-31 15:55:51,3.0
2013-08-31 15:55:56,3.0
2013-08-31 15:56:01,3.0
2013-08-31 15:56:06,3.0
2013-08-31 15:56:11,4.0
2013-08-31 15:56:16,4.0
2013-08-31 15:56:26,5.0
2013-08-31 15:56:31,5.0
2013-08-31 15:56:36,4.0
2013-08-31 15:56:41,4.0
2013-08-31 15:56:46,4.0
2013-08-31 15:56:51,4.0
2013-08-31 15:56:56,2.0
2013-08-31 15:57:01,3.0
2013-08-31 15:57:06,4.0
2013-08-31 15:57:11,4.0
2013-08-31 15:57:16,5.0
2013-08-31 15:57:21,4.0
2013-08-31 15:57:26,3.0
2013-08-31 15:57:31,4.0
2013-08-31 15:57:36,3.0
2013-08-31 15:57:41,3.0
2013-08-31 15:57:46,3.0
2013-08-31 15:57:51,4.0
2013-08-31 15:57:56,3.0
2013-08-31 15:58:01,5.0
2013-08-31 15:58:06,4.0
2013-08-31 15:58:11,4.0
2013-08-31 15:58:16,3.0
2013-08-31 15:58:21,3.0
2013-08-31 15:58:26,3.0
2013-08-31 15:58:31,4.0
2013-08-31 15:58:36,4.0
2013-08-31 15:58:41,3.0
2013-08-31 15:58:46,2.0
2013-08-31 15:58:51,3.0
2013-08-31 15:58:56,4.0
2013-08-31 15:59:01,3.0
2013-08-31 15:59:06,2.0
2013-08-31 15:59:11,3.0
2013-08-31 15:59:16,5.0
2013-08-31 15:59:21,3.0
2013-08-31 15:59:26,2.0
2013-08-31 15:59:31,3.0
2013-08-31 15:59:36,3.0
2013-08-31 15:59:41,4.0
2013-08-31 15:59:46,4.0
2013-08-31 15:59:51,4.0
2013-08-31 15:59:56,4.0
2013-08-31 16:00:01,3.0
2013-08-31 16:00:06,3.0
2013-08-31 16:00:11,2.0
2013-08-31 16:00:16,4.0
2013-08-31 16:00:21,3.0
2013-08-31 16:00:26,4.0
2013-08-31 16:00:31,3.0
2013-08-31 16:00:36,3.0
2013-08-31 16:00:41,4.0
2013-08-31 16:00:46,4.0
2013-08-31 16:00:51,4.0
2013-08-31 16:00:56,4.0
2013-08-31 16:01:01,3.0
2013-08-31 16:01:06,4.0
2013-08-31 16:01:11,4.0
2013-08-31 16:01:16,4.0
2013-08-31 16:01:21,4.0
2013-08-31 16:01:26,4.0
2013-08-31 16:01:31,4.0
2013-08-31 16:01:36,3.0
2013-08-31 16:01:41,4.0
2013-08-31 16:01:46,5.0
2013-08-31 16:01:51,4.0
2013-08-31 16:01:56,4.0
2013-08-31 16:02:01,3.0
2013-08-31 16:02:06,2.0
2013-08-31 16:02:11,3.0
2013-08-31 16:02:16,4.0
2013-08-31 16:02:21,4.0
